filename,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
guitar_36.mp3,guitar,-161.45497131347656,83.01204681396484,13.998289108276367,27.740068435668945,13.690673828125,9.225729942321777,1.6694544553756714,10.723207473754883,-5.228785991668701,-9.997716903686523,-20.30718231201172,-10.755556106567383,-8.870539665222168,0.24234186112880707,0.1950291395187378,0.30148422718048096,0.16386763751506805,0.2843787968158722,0.24296559393405914,0.3455507159233093,0.6433106064796448,0.3628576695919037,0.25401172041893005,0.173126682639122,0.3083217144012451,2010.6257271839957,0.0722339771412037,0.08510420789668995,0.14280773537402455,0.06537445492264161,0.11781292416411863,-0.01978582912349595,-0.05059657366197184
guitar_37.mp3,guitar,-148.96722412109375,91.39720916748047,8.047264099121094,31.398794174194336,14.40126895904541,10.59151840209961,1.007491946220398,7.879778861999512,-10.012324333190918,-10.752755165100098,-22.072853088378906,-10.241443634033203,-10.455677032470703,0.32050400972366333,0.2518830895423889,0.4027745723724365,0.2257765531539917,0.36146941781044006,0.27342331409454346,0.305119127035141,0.4983508288860321,0.3245489001274109,0.2495739758014679,0.14735090732574463,0.2733147442340851,1900.5958236372405,0.06741559063946759,0.2342250816507738,0.2103893408725856,0.10273522015065979,0.09678084761576916,0.011180716704686991,-0.04567188608416471
guitar_38.mp3,guitar,-296.4385986328125,69.04888153076172,22.744367599487305,26.248056411743164,13.419711112976074,11.726804733276367,-0.4327567517757416,7.29617166519165,-5.556743144989014,-6.426009654998779,-19.294055938720703,-7.075397491455078,-5.18202018737793,0.17594219744205475,0.10174589604139328,0.15534338355064392,0.14670135080814362,0.3408812880516052,0.31059467792510986,0.20190386474132538,0.3537743091583252,0.287591814994812,0.2999683618545532,0.2045769989490509,0.23188693821430206,1570.9417857799126,0.06263821418213457,0.11712662491465681,0.05550347874887883,-0.05715412962852255,0.1307678225557176,0.0003142489395190719,-0.038834134011495346
guitar_39.mp3,guitar,-107.74082946777344,111.49394226074219,0.0896492674946785,33.008644104003906,9.158577919006348,13.13688850402832,1.4986212253570557,5.335184574127197,0.2772895395755768,2.409754753112793,4.304636001586914,6.113237380981445,3.2845458984375,0.3404121994972229,0.37720808386802673,0.39334946870803833,0.37993323802948,0.26659664511680603,0.3157906234264374,0.222806915640831,0.2909625768661499,0.27019333839416504,0.22638462483882904,0.3875420093536377,0.2733635902404785,1715.235377971217,0.06382581922743055,-0.0995900532594322,0.09267649649965516,-0.06713310120351357,-0.023091309417160318,0.010361033570675167,-0.04380848505361758
guitar_4.mp3,guitar,-202.78041076660156,97.12156677246094,-0.12905043363571167,46.372920989990234,20.208431243896484,23.79570770263672,5.465963840484619,8.875679969787598,3.70628023147583,-0.873798131942749,-18.073768615722656,-7.887773513793945,-4.748347759246826,0.5483711957931519,0.4602057933807373,0.43098148703575134,0.3658542037010193,0.3683921992778778,0.31493648886680603,0.20405924320220947,0.24127696454524994,0.19314362108707428,0.18636511266231537,0.17396511137485504,0.3666638135910034,1378.1724060486927,0.039278383608217594,0.1716148517460791,0.26526532608258174,-0.04213423849648331,0.14227773016318676,-0.04002392356313954,0.032903096093192544
guitar_40.mp3,guitar,-242.59642028808594,89.24949645996094,34.97771453857422,20.71380615234375,10.509520530700684,18.296653747558594,1.6532790660858154,3.438718557357788,-16.92041015625,-7.460011959075928,-13.024353981018066,2.4159061908721924,1.4351011514663696,0.2977038025856018,0.51524817943573,0.22363761067390442,0.18448863923549652,0.2451125979423523,0.1620538979768753,0.14430348575115204,0.12652955949306488,0.23673734068870544,0.34694522619247437,0.32173267006874084,0.3902071714401245,1827.9497591584277,0.06018405490451389,0.12140112363377158,-0.20962432778223317,-0.20244387075514106,0.01462359730875348,0.053914543227634976,-0.024255361436627435
guitar_41.mp3,guitar,-247.1520233154297,87.91986846923828,43.355323791503906,21.297021865844727,12.428935050964355,18.562185287475586,5.28450870513916,2.3944594860076904,-19.829160690307617,-6.372722148895264,-14.926885604858398,-0.40571269392967224,-3.249007225036621,0.30698850750923157,0.5000748038291931,0.22940343618392944,0.2422661930322647,0.2989618480205536,0.20538780093193054,0.238998681306839,0.14539788663387299,0.1984250247478485,0.2804880738258362,0.30449509620666504,0.39448559284210205,1788.137652512337,0.06372296368634259,0.1702359379617809,-0.2743846408614048,-0.057062979345102204,-0.02961514184506926,0.014872739962999508,-0.02377028842460686
guitar_42.mp3,guitar,-212.6944122314453,82.64228820800781,36.46098327636719,20.92398452758789,14.860515594482422,15.696162223815918,3.058025598526001,1.9690802097320557,-14.72691822052002,-6.659290313720703,-13.556548118591309,1.3797296285629272,-8.17842960357666,0.2889987826347351,0.39243581891059875,0.1482672393321991,0.23687253892421722,0.20648019015789032,0.15773054957389832,0.21045659482479095,0.15930840373039246,0.2592862844467163,0.3988623321056366,0.30800652503967285,0.33681678771972656,1972.5071934970317,0.07321845160590278,0.08320757806040852,-0.24167476252034165,-0.1548395786198348,0.017180342181138692,0.02508815368335612,0.018106647902203357
guitar_43.mp3,guitar,-187.7237091064453,87.0333480834961,28.70326042175293,19.749021530151367,12.853240013122559,20.2275390625,3.074244737625122,-3.2297635078430176,-16.36009407043457,-6.3928608894348145,-15.842341423034668,3.053840398788452,-7.828334331512451,0.2863551378250122,0.48900124430656433,0.25366026163101196,0.26327574253082275,0.2135915607213974,0.18924064934253693,0.26719334721565247,0.1718411147594452,0.22801625728607178,0.3180684447288513,0.25773242115974426,0.36823537945747375,1894.7911870987728,0.06443051938657407,0.1026916892066649,-0.2594097299439027,-0.1568394293631341,-0.03736952800655114,0.02317924709137356,0.0016055362737258843
guitar_44.mp3,guitar,-210.33518981933594,86.16212463378906,35.583011627197266,25.595205307006836,10.977524757385254,16.949312210083008,4.762818813323975,-1.6228067874908447,-16.272737503051758,-4.4146904945373535,-16.679508209228516,0.6741913557052612,-7.272394180297852,0.3094516396522522,0.5453839302062988,0.2608831226825714,0.22867850959300995,0.32376396656036377,0.21707679331302643,0.24730661511421204,0.13242347538471222,0.17920814454555511,0.2548521161079407,0.21955209970474243,0.2814648449420929,1881.6524552678093,0.06449957402842227,0.08297006692105185,-0.2919113795189072,-0.22736728407243775,-0.011392889899826323,0.08275559367267722,-0.017017054392063743
guitar_45.mp3,guitar,-230.63389587402344,93.04376983642578,44.39795684814453,28.73208236694336,11.473406791687012,15.143054962158203,7.50702428817749,-1.939660906791687,-17.33953857421875,-5.241580963134766,-13.950102806091309,1.5104093551635742,-8.610204696655273,0.28659990429878235,0.4188293218612671,0.25825145840644836,0.25952184200286865,0.256472647190094,0.15539799630641937,0.1815095692873001,0.13823294639587402,0.23741655051708221,0.3892629146575928,0.3376880884170532,0.4272896945476532,1604.2525429222208,0.054584644458912035,0.18788003200633585,-0.22357468130414407,-0.06856444367332645,-0.02844872540676827,-0.02656991727478548,-0.021045056143487298
guitar_46.mp3,guitar,-208.21820068359375,86.96755981445312,39.050201416015625,20.06374168395996,9.428775787353516,16.06460952758789,2.351936101913452,-4.614575386047363,-17.055461883544922,-3.480522394180298,-10.796187400817871,3.926238775253296,-9.662144660949707,0.30003821849823,0.5426260828971863,0.23369759321212769,0.19747473299503326,0.31658145785331726,0.2257317453622818,0.2808665633201599,0.16416656970977783,0.22452116012573242,0.3193682134151459,0.2513904273509979,0.3124018907546997,1995.1383581439106,0.07133427372685185,0.06739363646512382,-0.25340504110693834,-0.22462642549200834,-0.038062816037887436,0.056553738936950565,-0.005498706111851502
guitar_47.mp3,guitar,-211.91038513183594,74.58744049072266,34.75706481933594,13.813750267028809,15.423359870910645,18.97954559326172,0.4383734166622162,-0.15786446630954742,-15.904718399047852,-2.3375906944274902,-11.859804153442383,2.480921506881714,-6.698938846588135,0.3289693295955658,0.6951541304588318,0.28608351945877075,0.1529514193534851,0.14878833293914795,0.14132966101169586,0.19859935343265533,0.14476534724235535,0.2528248131275177,0.38992801308631897,0.2610361874103546,0.2582365870475769,2310.978288750822,0.09902728045428241,0.04085751839109308,-0.22429909705606596,-0.3061035474788191,-0.06312650021626996,0.05898225837985452,0.0040676301768043125
guitar_48.mp3,guitar,-194.0068359375,78.02882385253906,37.81063461303711,18.23454475402832,11.017847061157227,15.434803009033203,2.0185511112213135,-5.317722797393799,-15.059561729431152,-6.468123912811279,-17.142757415771484,2.7525181770324707,-9.336989402770996,0.2875556945800781,0.613300085067749,0.2848002016544342,0.19022169709205627,0.274129718542099,0.2397255152463913,0.3235456943511963,0.1803637593984604,0.22976277768611908,0.2943616211414337,0.20472019910812378,0.23316285014152527,2220.238398945355,0.07869805230034722,0.04415726530618964,-0.19369308577097102,-0.2776375507156547,-0.09388082092078177,0.04450443529621358,0.01861678728635998
guitar_49.mp3,guitar,-246.00079345703125,93.1468276977539,41.43655014038086,21.030517578125,12.389079093933105,18.147069931030273,2.822070837020874,-3.8945858478546143,-16.850061416625977,-7.867693901062012,-17.205591201782227,0.3744303286075592,-8.698784828186035,0.32069891691207886,0.5668701529502869,0.30388927459716797,0.27008959650993347,0.2967627942562103,0.23721927404403687,0.21326342225074768,0.11829128116369247,0.1790599673986435,0.24995452165603638,0.2326107770204544,0.32698115706443787,1725.715184924307,0.05769065574363426,0.07483712958336407,-0.2821161875233834,-0.16428527892922967,-0.015376612826475034,0.035758111266435036,-0.057770199251266356
guitar_5.mp3,guitar,-199.03713989257812,90.94180297851562,5.475876331329346,49.424381256103516,19.859224319458008,21.03267478942871,5.516992568969727,7.435605525970459,0.4554316997528076,2.719205617904663,-14.025300979614258,-0.12382535636425018,-3.5718607902526855,0.20165644586086273,0.3152296543121338,0.45035094022750854,0.32760435342788696,0.4082675278186798,0.4255782961845398,0.5240923762321472,0.47977688908576965,0.372218519449234,0.4191262722015381,0.2171480506658554,0.21293441951274872,1582.432363587298,0.055998625578703706,0.277041153486834,-0.005247757468873977,-0.028451454819771,-0.22451352224635698,-0.01860008053400015,0.048461282723615655
guitar_50.mp3,guitar,-97.23408508300781,101.43586730957031,-1.3840148448944092,34.29971694946289,8.278657913208008,16.323740005493164,1.4563339948654175,8.42657470703125,0.858955442905426,4.696568489074707,4.455758094787598,3.0830295085906982,-0.6514163017272949,0.42991819977760315,0.3523595631122589,0.2545272707939148,0.2877996563911438,0.33871859312057495,0.4476011097431183,0.29156020283699036,0.3155122399330139,0.3100487291812897,0.1959606558084488,0.26462122797966003,0.28540968894958496,1906.694507001837,0.0810614849187935,-0.08977107871135141,0.12335342387827551,-0.07244880084518866,0.10784463647951782,-0.018267194721348825,0.009663393859818516
guitar_51.mp3,guitar,-255.34970092773438,84.61711120605469,46.32374572753906,23.34724998474121,11.510017395019531,18.54136848449707,4.2278547286987305,2.2841830253601074,-18.386945724487305,-4.024393081665039,-16.095855712890625,0.44439369440078735,-3.345766544342041,0.2621307075023651,0.3989092707633972,0.21036064624786377,0.2591281831264496,0.34084880352020264,0.22595947980880737,0.2429138720035553,0.14430926740169525,0.20788124203681946,0.31654787063598633,0.30324748158454895,0.3703201115131378,1853.5863636761474,0.06411438696345707,0.2028149830228322,-0.2514783271708107,-0.08588345751777872,-0.017817219174218937,0.02455650248856277,-0.00921983822689688
guitar_52.mp3,guitar,-97.20967102050781,114.18140411376953,-2.5105721950531006,34.12189483642578,5.286570072174072,13.993616104125977,-0.5032300353050232,7.812798500061035,0.2272678017616272,-0.8059340715408325,-1.3712562322616577,-2.836982488632202,-1.9773789644241333,0.3885379731655121,0.2985176742076874,0.20837977528572083,0.24196453392505646,0.25982198119163513,0.29888442158699036,0.1996881365776062,0.3523423671722412,0.30380377173423767,0.15703503787517548,0.2912638187408447,0.239722341299057,1684.9228835300876,0.06365062572337964,-0.10339557571435455,0.14261346058369803,-0.06391438597563177,0.12212487860556882,-0.0008360519740306127,-0.01159787439974023
guitar_53.mp3,guitar,-223.4462890625,87.09776306152344,25.00276756286621,27.155529022216797,11.533923149108887,12.33681869506836,5.503327369689941,9.827247619628906,-6.846771717071533,-4.086208343505859,-25.886205673217773,-7.461728096008301,-9.471125602722168,0.28375208377838135,0.1544893980026245,0.16760969161987305,0.17882536351680756,0.44701293110847473,0.26793941855430603,0.2592635154724121,0.507533609867096,0.3253445029258728,0.24909447133541107,0.20065994560718536,0.347811758518219,1799.0391594248372,0.06803272388599536,0.11406778497111558,0.10117248810994174,-0.011334880852331005,0.22798882895882264,0.025582100228332377,-0.03260140701550642
guitar_54.mp3,guitar,-158.05438232421875,93.96441650390625,11.805460929870605,32.86203384399414,13.328397750854492,11.207538604736328,-0.31496766209602356,6.651109218597412,-9.5652494430542,-10.476428985595703,-22.499160766601562,-8.400121688842773,-10.514837265014648,0.32359936833381653,0.18095596134662628,0.20167464017868042,0.17340147495269775,0.34929245710372925,0.24972818791866302,0.2660926878452301,0.6244410276412964,0.47091972827911377,0.27713942527770996,0.2246619164943695,0.38458171486854553,1789.0537258072754,0.0597651718387471,0.13005301397882751,0.13449101750919584,0.07643868031278404,0.17280943768332307,0.014288711481417284,-0.04690749649165882
guitar_55.mp3,guitar,-158.8036346435547,96.86138916015625,9.545475959777832,31.741899490356445,13.470526695251465,10.735102653503418,0.9755313992500305,7.043272018432617,-9.708094596862793,-9.710512161254883,-22.14699935913086,-9.414205551147461,-10.163777351379395,0.35430583357810974,0.2155691534280777,0.29337379336357117,0.18330980837345123,0.30895933508872986,0.19461986422538757,0.2751171886920929,0.609207034111023,0.46354907751083374,0.3054672181606293,0.23424918949604034,0.365867555141449,1739.328966560381,0.056975188078703706,0.3035186573897375,0.18974127556899023,0.12481826320031843,0.13375355840037537,0.03554303108268973,-0.01726619338700798
guitar_56.mp3,guitar,-216.80282592773438,93.64727783203125,26.589988708496094,25.959016799926758,17.900259017944336,11.800237655639648,1.0868993997573853,7.051992416381836,-7.685847759246826,-8.043797492980957,-21.772539138793945,-6.6130194664001465,-10.880097389221191,0.2576737105846405,0.13654287159442902,0.19082167744636536,0.16695234179496765,0.3820944130420685,0.35106727480888367,0.23888833820819855,0.4336300194263458,0.3628816604614258,0.3243561089038849,0.2406158745288849,0.3131870925426483,1685.124226821929,0.060575132016782406,0.12559393527130402,0.08561459008702546,-0.03563945309832503,0.15934171669640024,0.0047896359076743215,-0.03198301112597283
guitar_57.mp3,guitar,-171.43174743652344,83.23728942871094,16.86490249633789,30.14321517944336,15.890568733215332,12.654206275939941,2.2895185947418213,9.3211669921875,-7.629515647888184,-9.533536911010742,-21.27926254272461,-5.61032772064209,-9.065614700317383,0.44158273935317993,0.23254652321338654,0.15656518936157227,0.17295467853546143,0.30883118510246277,0.28704193234443665,0.29203376173973083,0.45589277148246765,0.39188697934150696,0.3590855300426483,0.27083438634872437,0.39863231778144836,2011.0632193231836,0.0656467013888889,0.1859137437097131,0.1248280862036457,0.11017399344213832,0.18460480337321142,0.013115165655682546,-0.01738295818594679
guitar_58.mp3,guitar,-229.2700958251953,133.7786865234375,37.81249237060547,8.326021194458008,3.7869670391082764,15.385542869567871,-2.7453012466430664,-2.035975933074951,-7.9372076988220215,-6.375337600708008,-3.7500109672546387,-0.20738297700881958,-13.655449867248535,0.24441130459308624,0.15115110576152802,0.2518070638179779,0.12993624806404114,0.16161659359931946,0.28090745210647583,0.5461781620979309,0.6491891145706177,0.37494751811027527,0.37922683358192444,0.23969002068042755,0.33313292264938354,1251.4265646554386,0.04157850477430555,0.2477584812121244,0.052086809643767974,0.17813420780671366,-0.052124239683272365,-0.015881077256171102,-0.019256328861552433
guitar_59.mp3,guitar,-222.63125610351562,133.0269775390625,41.158321380615234,11.199410438537598,3.8112270832061768,14.68698787689209,-10.533905982971191,-6.750476837158203,-9.88669490814209,-9.459793090820312,-2.3126466274261475,0.3227746784687042,-16.355268478393555,0.12019378691911697,0.15404939651489258,0.365220844745636,0.1638559252023697,0.20223544538021088,0.29633408784866333,0.5488831996917725,0.5706662535667419,0.40446731448173523,0.646325409412384,0.2689375579357147,0.1282953917980194,1305.9203445118355,0.04676536277488426,0.3309379794583939,0.03927757746960521,-0.03755575963252898,-0.10470600681394542,0.0003498376681910925,0.0504124806412384
guitar_6.mp3,guitar,-202.03671264648438,100.34329223632812,0.7161171436309814,51.282447814941406,20.317243576049805,17.99192237854004,3.4421865940093994,2.540626287460327,-2.2102718353271484,1.897955298423767,-11.277036666870117,-1.6463134288787842,-6.724053382873535,0.27202677726745605,0.3783767819404602,0.4629175066947937,0.34754422307014465,0.3479005694389343,0.2787781357765198,0.28658032417297363,0.4336063265800476,0.35849109292030334,0.3444274365901947,0.2193824052810669,0.23539549112319946,1462.5301930922942,0.04701854564525463,0.3508119329141262,0.17861505695208826,-0.009895600340247447,0.028491494251216106,0.019818970611536948,-0.007259479270336013
guitar_60.mp3,guitar,-217.21054077148438,129.43614196777344,36.491390228271484,6.457147121429443,6.126016139984131,22.793001174926758,-2.697995185852051,-2.2958219051361084,-9.355191230773926,-5.409357070922852,-3.652914524078369,-0.3057031035423279,-13.905022621154785,0.314195454120636,0.25694239139556885,0.388722687959671,0.23111648857593536,0.23093605041503906,0.22959420084953308,0.3363815248012543,0.5320374369621277,0.3686069846153259,0.42547059059143066,0.16923066973686218,0.20213031768798828,1366.6929646607512,0.04407190393518518,0.33418912606899304,0.2501206766877456,0.05699374362571939,0.021913382384270066,0.00825142895154584,-0.004873142764187739
guitar_61.mp3,guitar,-224.67173767089844,133.83551025390625,28.923782348632812,8.842909812927246,13.86099624633789,19.75885009765625,-1.9226876497268677,-5.543064117431641,-6.924649715423584,-7.162139892578125,-4.090923309326172,1.1695431470870972,-8.988090515136719,0.11322169750928879,0.15045391023159027,0.2295042723417282,0.175406351685524,0.22678259015083313,0.2795194089412689,0.34633365273475647,0.5156331658363342,0.3838806450366974,0.4371475577354431,0.2398834228515625,0.11655484884977341,1292.1244979570513,0.03959373191550926,0.3165551202104524,0.14825700933937758,-0.04370703953975865,-0.03885684821634034,0.01612959973503107,-0.0004571720552725943
guitar_62.mp3,guitar,-229.41297912597656,130.5750274658203,36.096473693847656,9.478535652160645,4.577401161193848,16.589168548583984,-5.860340118408203,-3.0013630390167236,-8.500587463378906,-6.397944927215576,-3.5036468505859375,0.6577656865119934,-9.872481346130371,0.21117621660232544,0.14420033991336823,0.292863130569458,0.2227916419506073,0.2576500177383423,0.3092752993106842,0.43801063299179077,0.5611148476600647,0.3218159079551697,0.3572829067707062,0.22362226247787476,0.3370073139667511,1342.002632403221,0.04547119140625,0.31553586189531685,0.028870715186956816,0.1425897067566876,-0.03442653603431443,-0.005543005908932847,-0.045987832731851884
guitar_63.mp3,guitar,-213.86192321777344,129.55528259277344,30.290103912353516,7.748186111450195,11.194377899169922,21.466856002807617,-1.6443819999694824,-4.730281352996826,-9.28199577331543,-7.6019206047058105,-5.383137226104736,1.5869218111038208,-9.08458423614502,0.4502235949039459,0.2822169065475464,0.26982027292251587,0.16959142684936523,0.14763441681861877,0.18084716796875,0.30440759658813477,0.555884599685669,0.33615168929100037,0.22153830528259277,0.1573103368282318,0.2708866596221924,1361.8361642512918,0.04719447868329466,0.2874828066727472,0.2502456497082241,0.11794100745998128,0.07768571171088409,0.023783627210883937,0.016595858888103287
guitar_64.mp3,guitar,-135.69480895996094,107.23938751220703,28.60757064819336,11.175152778625488,6.9054107666015625,18.761079788208008,-2.889937400817871,-3.370640516281128,-9.110100746154785,-4.438454627990723,-4.462160110473633,1.254686951637268,-10.565625190734863,0.21386906504631042,0.20775564014911652,0.3286186754703522,0.1790955513715744,0.2594212591648102,0.3175774812698364,0.4970507323741913,0.5139139890670776,0.3673262298107147,0.5074295401573181,0.2825697362422943,0.26527369022369385,1847.6409103530125,0.06093908239293982,0.28255995862883515,0.0477310401343325,0.03894741910496809,-0.09016643351275955,-0.007746435381464887,0.0006338820409535146
guitar_65.mp3,guitar,-147.5200958251953,129.7075958251953,22.279813766479492,8.351483345031738,4.24212646484375,17.66275978088379,-4.951849460601807,-6.362908363342285,-9.137365341186523,-6.659393787384033,-5.644313335418701,-3.5659916400909424,-12.89647102355957,0.3599899709224701,0.19616924226284027,0.18990851938724518,0.12142711132764816,0.19280289113521576,0.26498550176620483,0.47239869832992554,0.5234222412109375,0.2921510934829712,0.312822163105011,0.15952996909618378,0.30830973386764526,1452.6136681582784,0.04946108217592592,0.16608414562396964,0.13895893951690777,0.07777937802031207,0.028537186598340085,0.015852949339080293,0.0005455133250508366
guitar_66.mp3,guitar,-145.38201904296875,118.26551818847656,27.591922760009766,9.57850456237793,11.953015327453613,21.294845581054688,-4.076342582702637,-4.632691383361816,-4.734274864196777,-6.941778659820557,-7.740749835968018,3.2988293170928955,-9.131026268005371,0.21104440093040466,0.13628095388412476,0.17485667765140533,0.12748414278030396,0.20680533349514008,0.24629218876361847,0.3837132155895233,0.4886057376861572,0.3659006655216217,0.4826723635196686,0.26063552498817444,0.29593726992607117,1596.1325327269706,0.04989171911168982,0.279012951487066,0.06406705815120317,-0.03615004886308261,-0.0041334808931296745,-0.008551407155141386,0.028185911155931047
guitar_67.mp3,guitar,-168.4788360595703,122.51502227783203,28.293888092041016,6.483865261077881,8.201058387756348,18.822437286376953,-6.036810398101807,-3.528146743774414,-4.994657516479492,-6.4307169914245605,-7.679243087768555,4.135906219482422,-10.97665023803711,0.18926556408405304,0.10306282341480255,0.1714727133512497,0.155995711684227,0.25268179178237915,0.3332710266113281,0.5502696633338928,0.6381644010543823,0.3437710106372833,0.38158518075942993,0.26444554328918457,0.24866025149822235,1533.5005347066642,0.050913492838541664,0.2504701732772894,-0.019920691042178904,0.09399667799395192,-0.052322027143048296,0.009122700240692918,-0.0076038963587186205
guitar_68.mp3,guitar,-309.3578186035156,151.8502655029297,41.58238220214844,16.395952224731445,7.716431617736816,13.355627059936523,-6.04052734375,-5.764773845672607,-3.544795513153076,-4.472715854644775,-7.73413610458374,-2.7665069103240967,-13.425580978393555,0.15473800897598267,0.20633380115032196,0.38471055030822754,0.21730677783489227,0.21360838413238525,0.20231316983699799,0.3933359682559967,0.7074798941612244,0.4398495852947235,0.3677158057689667,0.1589382439851761,0.1723792403936386,840.8035421764497,0.029850712528935185,0.32858036901813176,0.23264622405861526,0.13772829272945977,-0.05147796844863125,0.01620757839240607,-0.04967857978758893
guitar_7.mp3,guitar,-202.7375946044922,87.58407592773438,-0.23425845801830292,51.33246612548828,15.420737266540527,14.166351318359375,1.9231603145599365,2.7506752014160156,2.3510849475860596,8.021322250366211,-8.383195877075195,-2.6978821754455566,-10.434673309326172,0.39867091178894043,0.24400322139263153,0.36544471979141235,0.18904773890972137,0.2684238851070404,0.23292790353298187,0.2698824405670166,0.3593720495700836,0.2995518147945404,0.35354167222976685,0.4214726984500885,0.42139196395874023,1716.9620367135149,0.05965981184744779,0.17194623329609754,0.1882331480034603,0.12593513915505417,-0.04538407490811313,0.06889268824008091,-0.023666181500294425
guitar_8.mp3,guitar,-222.48007202148438,86.35799407958984,2.286268472671509,49.782718658447266,13.206298828125,11.526995658874512,5.1909050941467285,6.316082000732422,-1.403245449066162,1.0192593336105347,-7.4034342765808105,-0.7004117369651794,-9.946724891662598,0.36577603220939636,0.22135017812252045,0.23792269825935364,0.1218162402510643,0.2142765074968338,0.3488740622997284,0.3475377857685089,0.6086021661758423,0.36001473665237427,0.16565187275409698,0.08134040236473083,0.17188291251659393,1732.5088751496064,0.07036675347222222,0.11427668863961832,0.3676820398364353,0.18508786812674735,0.12243173770817757,0.05309043199008798,-0.018576126367002246
guitar_9.mp3,guitar,-192.2418670654297,87.41986083984375,1.0016484260559082,53.969547271728516,19.85350227355957,18.531417846679688,4.314738750457764,2.9587860107421875,1.4273042678833008,9.248279571533203,-8.340290069580078,0.2595278322696686,-6.310855865478516,0.2554470896720886,0.3618256151676178,0.5013141632080078,0.36669862270355225,0.4589557945728302,0.43144935369491577,0.37315669655799866,0.35721927881240845,0.31811758875846863,0.373121440410614,0.2283158153295517,0.23940503597259521,1676.214635011546,0.05861861617476852,0.22631378879159664,0.18887408077135387,-0.22059690788780617,-0.0377270339872846,-0.07616925442212097,-0.029182813533595857
violin_1.mp3,violin,-319.8010559082031,71.47315979003906,-36.36920928955078,5.25545597076416,-18.07730484008789,-6.304973602294922,-22.253070831298828,8.096750259399414,-7.399328231811523,20.737985610961914,11.108451843261719,16.8410701751709,0.1388065665960312,0.05864063650369644,0.14153848588466644,0.11354664713144302,0.30073195695877075,0.27620354294776917,0.10692116618156433,0.07134329527616501,0.03610875830054283,0.21814140677452087,0.29930922389030457,0.15791136026382446,0.10128859430551529,2019.7920435630856,0.11537917564655173,0.002235717118356695,-0.13982158726584198,-0.07682001628945104,0.11990101580807733,0.022114626042844546,0.03501845077670381
violin_10.mp3,violin,-191.01699829101562,37.272926330566406,-65.10577392578125,-19.876745223999023,-42.682369232177734,-39.71235656738281,-32.20066833496094,-5.457404613494873,-28.618993759155273,0.49399426579475403,1.0150991678237915,12.950279235839844,0.37293779850006104,0.20687521994113922,0.1656496226787567,0.4453679621219635,0.11998887360095978,0.24698598682880402,0.2476537674665451,0.07544699311256409,0.14419783651828766,0.05384489521384239,0.14074431359767914,0.11421822011470795,0.08606564253568649,2408.986823776231,0.13553986725983797,0.2933465123030696,0.28362623581478275,-0.09183136184718171,-0.07511428260100035,-0.04913155086589608,-0.0390151496602037
violin_11.mp3,violin,-213.24346923828125,37.725372314453125,-61.827301025390625,-18.093563079833984,-44.40692901611328,-41.03348159790039,-31.915983200073242,-4.176569938659668,-25.369489669799805,0.8153190612792969,-4.4246039390563965,6.863635063171387,-2.181459665298462,0.07346619665622711,0.16448231041431427,0.33685174584388733,0.085289366543293,0.17153872549533844,0.19987569749355316,0.05515022575855255,0.08930492401123047,0.11508508771657944,0.43304017186164856,0.25156939029693604,0.060755133628845215,2316.0717713563013,0.12326614945023148,0.294625729760332,0.16059722352987316,-0.29051493341184054,-0.17639372122357658,-0.010921734565136846,-0.015108926294689965
violin_12.mp3,violin,-237.33914184570312,19.238948822021484,-56.16602325439453,-15.368528366088867,-43.92195510864258,-44.62230682373047,-28.854915618896484,7.858602523803711,2.709280014038086,29.037595748901367,1.8033758401870728,-19.669235229492188,-33.43973922729492,0.021920597180724144,0.039022330194711685,0.14694100618362427,0.05226903781294823,0.17319495975971222,0.19549188017845154,0.09182923287153244,0.3634725511074066,0.15487748384475708,0.4910959005355835,0.17224949598312378,0.029518894851207733,2543.5604224631456,0.13374611183449073,0.41290929017230976,0.2621496872371953,-0.13041065099726745,-0.035094082827629124,0.0729610967603105,0.006233167315696605
violin_13.mp3,violin,-208.92811584472656,29.950233459472656,-70.40402221679688,-24.1364688873291,-41.001739501953125,-40.03467559814453,-33.56572723388672,-5.789910316467285,-23.49811553955078,13.12993049621582,6.887816429138184,13.778007507324219,-4.183140754699707,0.1589047759771347,0.14345987141132355,0.3921763598918915,0.1114921122789383,0.3275195062160492,0.2943964898586273,0.0810512974858284,0.22661393880844116,0.08267012238502502,0.14451637864112854,0.050965044647455215,0.0555168017745018,2422.9543038887186,0.14691940980278423,0.379351824262035,0.2873317644651761,-0.06001940687276709,-0.009240985651373606,-0.026468985581238044,-0.0700147631449172
violin_14.mp3,violin,-138.26556396484375,95.47659301757812,-69.78041076660156,19.470104217529297,-26.378496170043945,-30.452001571655273,-37.65210723876953,-20.518016815185547,-27.691179275512695,-16.821020126342773,-23.73272132873535,-0.4378232955932617,-8.826757431030273,0.2051384150981903,0.22341325879096985,0.8848596811294556,0.3440212905406952,0.07747146487236023,0.06640390306711197,0.046760156750679016,0.05975183844566345,0.04727960750460625,0.12698008120059967,0.15325520932674408,0.15030178427696228,1712.1869599773806,0.0720730314675174,0.37428714938086294,0.25810745256415885,-0.013576929968524633,-0.36587099324730327,-0.15434407127465877,-0.045282820812015956
